-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.037267,0.228734,-0.095734,-0.859553,-0.377866,-0.945723,0
1.043397,0.644552,-0.185897,0.599531,-0.377866,1.147639,0
0.260339,0.211039,0.760815,1.102067,0.179955,1.132403,0
1.881334,1.754877,-0.185897,-0.859553,-0.377866,-0.945723,0
0.237134,0.193345,-0.411305,0.496155,2.42263,1.104979,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.174806,-0.381723,0.03951,0.313031,0.500648,1.181157,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.561841,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723,0
0.04878,-0.306522,0.355081,-0.859553,-0.377866,-0.945723,0
0.12297,0.587046,1.887854,0.313875,-0.377866,1.144591,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.336058,-0.452501,0.174755,-0.859553,-0.377866,-0.945723,0
0.290489,0.281817,-0.140816,1.723591,-0.377866,0.797221,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.390764,0.246428,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.296423,-0.421536,0.03951,1.099113,-0.377866,1.248193,0
-0.229347,-0.3773,2.969812,0.542568,-0.017794,0.952624,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.076051,0.05179,1.527202,0.620628,0.010225,0.958718,0
0.152103,-0.452501,-0.230979,0.996159,2.546068,0.638772,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.636877,-0.443654,-0.005571,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.438535,-0.412689,2.518996,0.658181,0.063268,0.632678,0
0.440732,1.64871,-0.411305,0.978859,-0.377866,0.605254,0
0.140755,-0.16939,0.03951,0.4105,-0.377866,1.178109,0
-0.095704,-0.315369,-0.276061,0.921052,4.099682,1.108026,0
-0.160239,-0.337487,-0.230979,0.710924,1.557649,1.464538,0
-0.152278,-0.240168,0.129673,1.409664,1.484325,0.970906,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.179882,0.379136,0.219837,-0.859553,-0.377866,-0.945723,0
0.06521,1.153267,-0.185897,0.394466,-0.377866,1.031848,0
0.21071,-0.288828,-0.456387,1.188143,-0.377866,1.586422,0
1.23175,4.984106,-0.321142,0.556071,-0.377866,0.724091,0
0.088415,-0.182661,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.272709,-0.346334,-0.050653,0.849322,2.251123,0.76675,0
0.753074,1.639863,-0.456387,1.346794,2.368435,0.852069,0
-0.288123,-0.394994,-0.456387,0.072522,-0.377866,1.050131,0
1.846441,3.272172,-0.411305,0.618518,1.073548,0.379768,0
0.346386,0.525115,0.03951,0.586029,-0.377866,0.94653,0
-0.242898,-0.3773,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.119926,-0.244592,1.166549,0.066615,-0.377866,0.90387,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.677868,-0.43923,-0.456387,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.136859,-0.195932,0.264918,0.366196,-0.377866,0.526029,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.334195,-0.452501,0.084592,-0.216087,-0.377866,0.973953,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.051321,-0.364029,-0.366224,0.954386,1.711641,1.309135,0
0.267114,0.312782,-0.185897,0.618096,1.029955,1.083649,0
-0.136694,-0.399418,0.535408,0.595733,0.695994,0.913011,0
1.110303,1.723911,-0.366224,1.141729,1.18049,0.821598,0
0.666519,1.069218,-0.276061,1.192785,0.848076,0.647913,0
-0.425154,-0.448077,0.219837,1.457344,-0.377866,0.78808,0
-0.2119,-0.443654,-0.366224,-0.859553,-0.377866,-0.945723,0
0.597072,0.228734,-0.140816,0.878014,-0.377866,0.687526,0
0.549476,1.454072,-0.411305,0.589826,1.962433,0.44071,0
0.327076,-0.222474,-0.411305,1.501226,-0.377866,1.437113,0
0.322672,0.662247,0.03951,0.31936,0.627114,0.760656,0
0.752397,1.560238,-0.501468,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.515769,0.405678,0.264918,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.199705,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.38484,-0.430383,0.580489,0.476323,-0.377866,1.495009,0
0.390086,0.135838,-0.230979,0.94004,0.758025,1.376171,0
-0.134323,-0.417112,-0.366224,0.545944,-0.377866,1.290852,0
1.270031,2.449382,-0.185897,1.378862,0.54108,0.833787,0
0.007112,-0.434807,-0.411305,-0.859553,-0.377866,-0.945723,0
0.10366,-0.43923,-0.456387,1.070843,3.616173,1.016613,0
0.391442,0.109297,-0.230979,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.060642,-0.204779,0.850978,0.441302,0.445761,0.90387,0
1.828995,3.732227,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.318612,-0.443654,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.058096,-0.364029,-0.005571,0.525269,-0.377866,1.296947,0
-0.247979,-0.417112,-0.366224,-0.859553,-0.377866,-0.945723,0
0.110605,0.047366,0.03951,1.685615,-0.377866,1.327418,0
1.003083,2.74134,0.174755,0.367461,-0.377866,0.382815,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.264579,-0.399418,1.617365,-0.068829,0.121447,1.080602,0
-0.131105,-0.417112,0.760815,0.585185,-0.377866,1.811908,0
1.302552,4.740808,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.197842,-0.368452,0.31,0.07843,0.474867,1.299994,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.239542,4.395767,-0.501468,2.632037,-0.377866,0.888634,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.223419,-0.341911,-0.230979,-0.859553,-0.377866,-0.945723,0
-0.048954,-0.434807,-0.321142,-0.859553,-0.377866,-0.945723,0
0.488667,1.635439,0.03951,0.410078,3.939171,0.769797,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.054374,-0.394994,-0.005571,0.571683,-0.377866,1.044037,0
0.113992,-0.244592,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.090453,-0.302098,0.490326,0.780967,0.796811,0.879493,0
4.577741,-0.448077,-0.501468,-0.859553,-0.377866,-0.945723,0
-0.447851,-0.43923,0.445244,0.764933,-0.377866,1.010519,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.036584,-0.372876,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.210371,-0.116307,0.219837,-0.859553,-0.377866,-0.945723,0
0.222228,-0.235744,0.219837,0.984766,-0.377866,1.092791,0
-0.159392,-0.425959,-0.230979,1.116413,-0.377866,1.239052,0
-0.105697,-0.324216,-0.276061,0.777169,1.779862,0.955671,0
-0.066909,-0.27998,0.03951,0.401639,-0.377866,1.172015,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.051495,-0.359605,-0.095734,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.664185,4.050726,-0.366224,1.609665,-0.377866,0.678384,0
0.064363,-0.213626,0.174755,0.94004,-0.377866,1.354842,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.242051,-0.231321,-0.230979,1.146371,2.059003,0.815504,0
0.041666,-0.063224,0.625571,0.435395,0.042755,1.400548,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.325382,1.843349,0.355081,0.731177,0.722531,0.583924,0
1.298318,-0.452501,-0.456387,-0.859553,-0.377866,-0.945723,0
0.314203,-0.014564,0.03951,0.626113,0.461895,1.181157,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.079951,-0.399418,-0.005571,-0.859553,-0.377866,-0.945723,0
0.487651,3.108499,1.166549,1.171265,0.042097,0.318826,0
-0.611475,-0.3773,7.117315,-0.859553,-0.377866,-0.945723,0
-0.560321,-0.425959,1.662446,1.318524,0.40635,0.571735,0
0.086044,-0.32864,1.166549,0.620628,0.010225,1.290852,0
0.390086,0.180074,0.490326,-0.859553,-0.377866,-0.945723,0
0.833192,0.595893,-0.185897,1.637092,-0.377866,1.120214,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.420241,-0.443654,0.129673,0.743836,-0.377866,0.824645,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.22037,-0.448077,0.715734,1.284347,-0.377866,0.702761,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.111621,-0.138425,0.580489,0.132017,-0.377866,1.034896,0
2.10475,-0.434807,-0.501468,-0.859553,-0.377866,-0.945723,0
-0.047599,-0.26671,1.211631,0.542568,-0.017794,0.833787,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.363155,-0.085342,-0.366224,1.785616,-0.377866,1.226863,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.591822,-0.452501,-0.050653,-0.859553,-0.377866,-0.945723,0
-0.180734,-0.315369,1.031305,0.394466,-0.02247,1.278664,0
0.242385,-0.297675,0.580489,0.551429,0.096292,1.108026,0
0.848098,-0.452501,-0.501468,-0.859553,-0.377866,-0.945723,0
-0.035742,-0.319793,-0.230979,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.009318,-0.39057,-0.140816,0.615565,0.750156,1.129356,0
0.042005,-0.275557,-0.230979,0.951854,0.717461,1.150686,0
0.524068,-0.310946,-0.411305,1.45439,2.40811,1.260381,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.106036,-0.288828,-0.050653,0.646789,-0.377866,1.025754,0
-0.125176,-0.417112,0.174755,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.450217,-0.182661,-0.140816,1.002066,0.655002,1.266476,0
1.239711,2.272438,-0.456387,1.602493,-0.377866,0.745421,0
-0.158375,-0.10746,0.174755,-0.859553,-0.377866,-0.945723,0
1.577292,-0.355182,-0.456387,-0.859553,-0.377866,-0.945723,0
1.759209,2.418417,-0.411305,0.997002,1.546553,0.745421,0
1.423153,2.064529,-0.456387,1.224852,1.190565,0.526029,0
0.112129,-0.151696,-0.230979,-0.859553,-0.377866,-0.945723,0
0.64704,0.458761,-0.095734,1.56072,-0.377866,1.370077,0
0.473592,-0.452501,-0.095734,-0.859553,-0.377866,-0.945723,0
-0.130427,-0.434807,0.219837,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.010335,-0.284404,0.490326,0.86198,-0.377866,0.891682,0
0.399572,0.352595,-0.230979,0.531176,-0.377866,0.568688,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.324216,6.711581,-0.859553,-0.377866,-0.945723,0
0.120937,-0.297675,-0.230979,1.970006,1.068346,1.117167,0
-0.089267,-0.412689,0.89606,0.677591,0.185915,1.242099,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.717165,0.096026,-0.140816,1.203333,-0.377866,1.104979,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.11179,-0.275557,0.850978,0.055645,0.12902,1.418831,0
0.375689,0.219887,-0.276061,0.863246,1.962433,1.129356,0
-0.150753,-0.346334,0.490326,0.863246,1.962433,0.349297,0
0.96548,2.011446,-0.185897,1.507555,-0.377866,1.184204,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.645516,0.631282,-0.456387,1.580973,-0.377866,1.044037,0
-0.071821,-0.417112,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.334359,0.007554,-0.321142,1.134978,-0.377866,0.961765,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.063347,-0.249015,-0.005571,0.083493,-0.377866,1.202486,0
-0.503578,-0.421536,0.31,0.636662,-0.377866,0.879493,0
1.615403,4.289601,0.03951,2.20967,-0.377866,0.855116,0
2.361196,-0.443654,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.125172,-0.209203,-0.185897,0.630333,-0.377866,1.284758,0
-0.160408,-0.350758,-0.276061,0.968732,4.1332,1.004425,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.527969,-0.448077,1.121468,1.888149,-0.377866,0.391956,0
0.798469,1.321364,0.850978,0.216827,0.055827,0.778939,0
-0.344358,-0.319793,0.715734,-0.859553,-0.377866,-0.945723,0
-0.144994,-0.3773,-0.230979,0.776326,1.944917,1.184204,0
1.825946,2.586514,-0.005571,2.025281,-0.377866,0.486417,0
-0.198011,-0.386147,-0.185897,0.576746,-0.377866,1.120214,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.134318,-0.346334,0.89606,-0.859553,-0.377866,-0.945723,0
-0.007455,-0.394994,0.355081,0.665354,-0.377866,1.181157,0
0.979539,1.533697,0.400163,0.332018,0.192335,0.748468,0
0.689725,0.733024,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.1599,-0.271133,-0.005571,0.615565,0.835795,1.446255,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.169889,-0.138425,-0.230979,0.695734,1.152042,1.001377,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.234254,-0.412689,-0.230979,1.265359,-0.377866,1.373124,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.750872,0.905545,-0.276061,1.049324,-0.377866,1.044037,0
0.750872,1.838925,-0.366224,-0.859553,-0.377866,-0.945723,0
0.435312,-0.010141,1.346876,0.391512,-0.377866,0.559547,0
-0.28338,-0.359605,0.535408,0.603328,0.850315,0.934341,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.400456,1.440801,0.03951,1.487302,-0.377866,1.095838,0
1.315764,5.032766,-0.411305,0.892782,-0.377866,0.483369,0
1.191437,2.878472,-0.140816,-0.859553,-0.377866,-0.945723,0
-0.123144,-0.448077,1.527202,0.765777,-0.377866,1.616893,0
-0.069449,-0.333064,-0.095734,-0.859553,-0.377866,-0.945723,0
0.003724,-0.403841,-0.095734,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.380432,0.852462,0.31,0.289402,-0.377866,0.906917,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.198345,-0.049953,1.707528,-0.36419,-0.377866,0.961765,0
-0.098075,-0.319793,-0.005571,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.185303,-0.350758,-0.456387,0.729068,-0.377866,1.132403,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.047086,-0.386147,0.084592,0.962403,-0.377866,1.604704,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.157862,0.153533,-0.095734,1.079282,0.890681,1.153733,0
0.308105,2.52016,2.609159,-0.859553,-0.377866,-0.945723,0
1.075071,5.059308,0.174755,0.437926,-0.377866,0.276166,0
-0.156851,-0.341911,2.789486,0.050159,0.514608,1.050131,0
-0.326912,-0.381723,1.842773,0.705439,0.262466,1.11412,0
0.653985,0.746295,-0.095734,1.147636,-0.377866,1.077555,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.062166,-0.3773,0.580489,-0.859553,-0.377866,-0.945723,0
0.122123,-0.333064,-0.501468,-0.859553,-0.377866,-0.945723,0
1.203294,1.560238,-0.095734,1.630341,-0.377866,0.721044,0
-0.068603,-0.142849,3.51079,0.864512,0.566334,0.821598,0
-0.002204,-0.04553,7.973865,0.356491,-0.377866,0.504699,0
2.750438,-0.43923,-0.366224,-0.859553,-0.377866,-0.945723,0
-0.27237,-0.364029,1.301794,-0.859553,-0.377866,-0.945723,0
-0.065892,-0.257862,0.625571,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.881975,-0.452501,-0.501468,-0.859553,-0.377866,-0.945723,0
0.064532,-0.394994,0.03951,0.793203,1.958153,1.263429,0
-0.21749,-0.417112,-0.276061,-0.859553,-0.377866,-0.945723,0
0.214436,-0.005717,0.490326,0.851432,-0.377866,1.123262,0
-0.372814,-0.3773,0.490326,0.449741,0.518724,1.037943,0
-0.278129,-0.394994,-0.230979,1.817262,1.756782,0.78808,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.50561,-0.417112,2.789486,0.898689,0.224075,0.739326,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.18463,-0.421536,-0.321142,0.891094,1.883281,1.187251,0
0.29862,0.020825,0.400163,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.85491,4.537322,-0.095734,0.853119,-0.377866,0.327967,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.344866,-0.372876,1.211631,0.651008,1.565288,0.711902,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.034557,-0.164967,0.670652,1.397006,0.508846,1.071461,0
0.106878,0.007554,-0.276061,0.626535,-0.377866,1.254287,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.029338,4.727537,-0.456387,1.191097,-0.377866,1.004425,0
-0.264748,-0.434807,0.355081,0.528222,0.217951,0.745421,0
-0.114336,-0.412689,0.03951,0.711346,0.503084,1.205534,0
0.735797,-0.452501,0.03951,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.432437,-0.21805,5.719787,0.695734,-0.377866,0.922153,0
0.209355,-0.333064,0.174755,0.484762,-0.377866,0.958718,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.064532,-0.372876,0.219837,0.982656,0.548883,1.178109,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.569124,0.065061,-0.276061,1.680552,-0.377866,0.973953,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.739015,0.255275,-0.456387,-0.859553,-0.377866,-0.945723,0
0.605203,-0.452501,-0.185897,-0.859553,-0.377866,-0.945723,0
0.539652,0.538386,-0.276061,0.94004,0.930159,1.010519,0
-0.165151,-0.381723,-0.005571,0.5451,0.658162,1.360936,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.297608,0.034095,1.076386,0.958605,0.504467,1.092791,0
0.169211,0.175651,0.129673,0.822739,0.531235,1.111073,0
0.936008,4.749655,-0.005571,1.390254,-0.377866,0.775892,0
0.686845,0.348171,-0.095734,1.110505,-0.377866,1.138497,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.031333,-0.32864,-0.005571,1.390254,-0.377866,1.27257,0
0.062839,-0.284404,-0.095734,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.387889,-0.394994,2.518996,0.773372,0.058066,0.919106,0
0.182762,-0.178238,0.400163,-0.859553,-0.377866,-0.945723,0
-0.098245,-0.430383,0.670652,-0.859553,-0.377866,-0.945723,0
0.182592,1.560238,0.264918,1.031602,1.201825,0.526029,0
-0.153294,-0.359605,-0.095734,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.675497,1.852196,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.659067,3.811852,0.174755,0.988564,-0.377866,0.632678,0
-0.227822,-0.350758,0.264918,0.98772,0.333815,1.172015,0
0.533215,0.153533,-0.411305,1.030758,-0.377866,1.01966,0
0.704292,0.772837,1.256712,-0.859553,-0.377866,-0.945723,0
1.784616,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
0.90247,2.546701,-0.140816,0.918943,-0.377866,0.696667,0
-0.457845,-0.434807,2.699322,0.113451,-0.121443,1.239052,0
1.858467,1.285975,-0.095734,1.807136,-0.377866,0.812457,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.5195,-0.452501,-0.591631,-0.859553,-0.377866,-0.945723,0
0.274229,-0.173814,-0.366224,0.876748,-0.377866,0.760656,0
0.361969,0.379136,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.057254,-0.386147,0.850978,1.388567,-0.377866,0.803316,0
0.345708,0.153533,0.445244,0.820208,-0.377866,1.263429,0
0.092311,-0.372876,-0.366224,0.918943,2.26854,1.516338,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.25882,-0.430383,1.527202,0.148472,-0.051279,1.165921,0
-0.309973,-0.319793,0.219837,0.807127,0.619903,0.961765,0
0.428536,4.285177,-0.276061,-0.859553,-0.377866,-0.945723,0
0.500863,0.180074,0.174755,-0.859553,-0.377866,-0.945723,0
0.385852,-0.138425,-0.456387,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.18446,-0.368452,0.670652,1.654392,0.558004,0.769797,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
2.244999,-0.452501,-0.456387,-0.859553,-0.377866,-0.945723,0
-0.033879,-0.434807,-0.411305,1.314726,4.471672,1.696117,0
-0.784415,-0.452501,2.473915,-0.859553,-0.377866,-0.945723,0
0.137198,-0.085342,0.670652,0.633286,0.344121,1.028801,0
0.782886,2.69268,-0.050653,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.434807,0.89606,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.48105,-0.452501,-0.005571,0.178008,2.040565,0.583924,0
-0.235445,-0.452501,-0.050653,-0.859553,-0.377866,-0.945723,0
1.182968,2.440535,0.355081,0.777169,0.602189,0.57783,0
-0.575735,-0.443654,2.293588,0.021045,-0.377866,0.757609,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.217321,-0.452501,-0.366224,2.117687,-0.377866,0.446804,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.403473,-0.448077,-0.185897,-0.122416,-0.377866,0.666196,0
-0.270676,-0.452501,-0.185897,1.040041,-0.377866,0.964812,0
-0.384671,-0.434807,1.887854,0.795735,-0.377866,0.870352,0
0.054708,-0.195932,1.166549,1.182658,0.310866,0.928247,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.254246,-0.386147,-0.185897,0.285604,-0.377866,1.004425,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.419765,1.790265,-0.321142,0.802064,1.088398,0.733232,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.118735,0.348171,0.490326,1.370423,1.190565,0.897776,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.099087,-0.098613,-0.411305,0.478855,-0.377866,0.839881,0
0.643822,0.405678,-0.140816,0.519783,-0.377866,0.909964,0
